attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,98319,0,347,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,-261,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,-342,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,-467,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,58,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,584,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,98319,0,634,229367,6023,179893,2626,86403,1340,535620,26,0,1
0,165072,0,-423,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,17,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,395,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,616,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,407,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,-42,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,-370,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,-414,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,129,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,165072,0,434,420358,2971,112049,3401,99921,1349,482233,26,0,1
0,1181489,0,-680,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,-345,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,28,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,507,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,557,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,251,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,-229,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,-425,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,-231,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,1181489,0,261,1795601,31942,746825,4839,353869,4035,1823842,26,0,1
0,244212,0,-226,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-630,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-535,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-85,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,86,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,289,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,578,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-409,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-462,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,244212,0,-285,280838,9893,74827,1214,96270,1008,417586,26,0,1
0,175628,0,171,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,-422,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,-509,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,-429,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,100,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,604,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,809,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,24,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,-467,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,175628,0,-573,402749,3216,136252,1604,96361,4431,408599,26,0,1
0,562881,0,473,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,98,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,-107,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,460,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,-277,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,73,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,603,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,823,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,163,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,562881,0,56,1540926,12410,470967,5319,335920,4591,1518063,26,0,1
0,77327,0,451,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,305,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,-9,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,-547,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,-481,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,-199,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,332,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,552,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,769,48849,1450,27265,501,18841,638,84325,26,0,1
0,77327,0,-362,48849,1450,27265,501,18841,638,84325,26,0,1
0,891046,0,108,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,406,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,437,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,53,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,-274,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,-407,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,-209,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,214,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,891046,0,439,1146488,20123,500906,2494,252807,3970,1352487,26,0,1
0,490432,0,-443,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,-91,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,410,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,628,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,697,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,454,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,-529,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,-404,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,-167,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,490432,0,357,763670,30356,416191,5751,257305,2800,1340813,26,0,1
0,393856,0,-425,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-412,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-206,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,98,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,290,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-122,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,73,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-198,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-361,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,393856,0,-308,928595,15241,362505,6319,287487,1569,1407954,26,0,1
0,808323,0,-291,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-456,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-437,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-37,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,444,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,488,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,226,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-237,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-360,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,808323,0,-212,898543,14983,588544,9704,274203,2136,1520135,26,0,1
0,66186,0,552,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-137,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-524,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-378,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-102,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,342,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,523,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,379,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-21,412809,3494,88846,993,75149,3447,339029,26,0,1
0,66186,0,-321,412809,3494,88846,993,75149,3447,339029,26,0,1
0,2078502,0,615,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,369,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,275,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,-507,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,-357,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,120,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,410,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,571,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,515,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,2078502,0,-357,539766,84738,517745,32303,249715,2936,1435382,26,0,1
0,585877,0,377,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,674,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,149,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,-282,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,-450,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,-306,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,50,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,472,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,513,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,585877,0,57,1341064,21624,462576,13318,284804,6129,1357863,26,0,1
0,423912,0,151,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,583,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,563,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,345,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,-420,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,-418,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,-305,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,233,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,458,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,423912,0,408,156910,4618,72362,3033,62342,1107,329521,26,0,1
0,1002365,0,-247,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,-316,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,-474,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,578,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,276,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,-203,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,-349,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,1044,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,-142,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,1002365,0,441,733822,148195,238840,9044,244435,2972,1269343,26,0,1
0,62311,0,-134,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,-50,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,337,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,475,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,402,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,-250,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,-246,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,482,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,-22,293774,8388,66678,526,56143,1341,304785,26,0,1
0,62311,0,423,293774,8388,66678,526,56143,1341,304785,26,0,1
0,318946,0,-357,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,-390,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,-37,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,291,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,418,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,396,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,-441,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,-388,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,-328,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,318946,0,19,799816,31498,361614,6568,253906,3182,1232767,26,0,1
0,170270,0,-231,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,-477,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,-566,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,-1288,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,-241,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,7,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,42,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,135,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,488,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,170270,0,656,132924,9082,67257,2373,59127,1181,296028,26,0,1
0,920431,0,864,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,151,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,20,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,39,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,104,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,99,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,90,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,76,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,21,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,920431,0,-184,69504,42071,103808,9286,53958,3530,319108,0,0,1
0,975892,0,187,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,87,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,-221,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,-247,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,-166,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,139,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,323,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,-214,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,133,33404,6113,1305,1509,5668,551,38147,26,0,1
0,975892,0,-547,33404,6113,1305,1509,5668,551,38147,26,0,1
0,104148,0,405,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,475,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,-97,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,-193,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,-229,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,-409,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,22,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,273,155528,14623,39009,2327,24816,498,160871,0,0,1
0,104148,0,476,155528,14623,39009,2327,24816,498,160871,0,0,1
0,98438,0,-122,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,450,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,610,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,340,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,-145,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,-199,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,-245,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,43,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,131,92244,580,66714,1814,57644,1472,241242,0,0,1
0,98438,0,460,92244,580,66714,1814,57644,1472,241242,0,0,1
41,218491,35,-474,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,475,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,294,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,407,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,429,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,-11,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,-225,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,-506,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,0,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,218491,35,330,672730,22779,285964,12242,202172,6816,949887,0,0,1
41,464741,35,-294,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,-276,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,101,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,443,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,258,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,141,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,-12,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,-275,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,-333,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,464741,35,76,1033355,1626,344092,12075,138117,3957,939099,26,0,1
41,367781,35,-277,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,-263,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,-242,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,39,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,294,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,-474,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,352,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,132,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,-228,260576,13473,48276,805,39169,488,234482,26,0,1
41,367781,35,-201,260576,13473,48276,805,39169,488,234482,26,0,1
53,486167,24,377,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,-166,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,-617,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,-359,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,216,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,741,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,647,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,165,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,-625,364355,54186,100685,16265,167000,9692,900854,0,0,1
53,486167,24,-137,364355,54186,100685,16265,167000,9692,900854,0,0,1
57,482830,16,-14,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,246,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,-235,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,-149,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,-243,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,3,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,522,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,682,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,160,358159,104208,74712,57435,142904,14078,875638,0,0,1
57,482830,16,-359,358159,104208,74712,57435,142904,14078,875638,0,0,1
53,501150,16,556,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,-101,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,-173,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,-276,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,-300,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,262,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,499,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,386,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,227,637863,36408,305618,3592,140249,11614,814895,0,0,1
53,501150,16,-409,637863,36408,305618,3592,140249,11614,814895,0,0,1
37,272925,20,400,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,400,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,262,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,-202,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,-165,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,-377,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,-33,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,518,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,-391,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,272925,20,388,817037,63163,366284,4895,107051,6554,808897,0,0,1
37,563272,20,54,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,459,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,785,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,165,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,-597,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,-20,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,-221,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,-261,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,211,46005,30953,5941,7503,63584,1595,214700,26,0,1
37,563272,20,723,46005,30953,5941,7503,63584,1595,214700,26,0,1
34,691911,47,-291,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,355,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,602,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,261,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,131,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,-10,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,-554,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,-361,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,328,114281,102124,194689,18379,110023,8295,791652,0,0,1
34,691911,47,371,114281,102124,194689,18379,110023,8295,791652,0,0,1
16,528963,57,82,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,-7,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,121,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,-18,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,57,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,83,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,43,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,-385,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,-584,486148,144755,248090,19945,100643,23537,936021,0,0,1
16,528963,57,645,486148,144755,248090,19945,100643,23537,936021,0,0,1
14,900326,48,381,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,-422,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,-152,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,-30,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,352,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,89,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,209,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,43,740204,126321,90110,11782,124636,3493,756366,0,0,1
14,900326,48,-334,740204,126321,90110,11782,124636,3493,756366,0,0,1
30,146237,35,585,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,202,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,393,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,-235,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,-824,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,438,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,389,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,417,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,-65,141491,5119,30183,5927,31291,1802,185038,0,0,1
30,146237,35,-284,141491,5119,30183,5927,31291,1802,185038,0,0,1
35,568606,13,738,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,273,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,114,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,-269,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,-106,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,26,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,347,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,18,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,513,341362,40256,156651,6346,180598,7697,777357,0,0,1
35,568606,13,134,341362,40256,156651,6346,180598,7697,777357,0,0,1
26,181378,1,610,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,323,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,320,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,-117,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,-50,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,-225,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,59,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,384,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,-315,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,181378,1,177,1199894,15229,244794,13383,88991,5616,715203,0,0,1
26,250514,14,106,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,-102,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,163,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,108,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,-385,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,-209,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,-360,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,402,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,218,197378,128733,82709,7134,52204,2962,742277,0,0,1
26,250514,14,561,197378,128733,82709,7134,52204,2962,742277,0,0,1
29,94581,13,-165,603231,32506,106399,9558,136167,7093,707209,0,0,1
29,94581,13,-294,603231,32506,106399,9558,136167,7093,707209,0,0,1
29,94581,13,-93,603231,32506,106399,9558,136167,7093,707209,0,0,1
29,94581,13,792,603231,32506,106399,9558,136167,7093,707209,0,0,1
29,94581,13,52,603231,32506,106399,9558,136167,7093,707209,0,0,1
